               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 515,            0.010682,            0.002654,                   0,             0.86878,             0.66879,             0.72293,             0.26734,            0.035525,            0.021337,                   0,            0.001519,            0.001519,            0.001519
                 516,            0.010506,           0.0026621,                   0,             0.88611,             0.66803,             0.72532,             0.26947,            0.035578,            0.021269,                   0,           0.0015025,           0.0015025,           0.0015025
                 517,            0.010784,           0.0025563,                   0,             0.94632,             0.62327,              0.7231,             0.26436,             0.03576,             0.02179,                   0,            0.001486,            0.001486,            0.001486
                 518,            0.010687,            0.002674,                   0,             0.95713,             0.62012,             0.71935,               0.258,            0.035794,            0.022205,                   0,           0.0014695,           0.0014695,           0.0014695
                 519,            0.010583,           0.0026814,                   0,             0.96472,             0.62374,              0.7237,             0.25856,            0.035934,            0.022089,                   0,            0.001453,            0.001453,            0.001453
                 520,            0.010376,           0.0024002,                   0,             0.95412,             0.63013,             0.73147,             0.25864,            0.036176,            0.021869,                   0,           0.0014365,           0.0014365,           0.0014365
                 521,            0.010518,           0.0028916,                   0,              0.9166,             0.63832,             0.72565,             0.25798,            0.036228,            0.021788,                   0,             0.00142,             0.00142,             0.00142
                 522,             0.01058,           0.0025969,                   0,             0.92272,             0.63384,             0.72731,             0.26315,            0.036089,            0.021951,                   0,           0.0014035,           0.0014035,           0.0014035
                 523,            0.010638,           0.0026941,                   0,             0.93206,             0.62626,             0.72404,             0.26386,            0.036011,             0.02192,                   0,            0.001387,            0.001387,            0.001387
                 524,            0.010591,           0.0025663,                   0,             0.89904,             0.63889,             0.72152,             0.26676,            0.035741,            0.021887,                   0,           0.0013705,           0.0013705,           0.0013705
                 525,            0.010693,           0.0027304,                   0,             0.89261,             0.64899,              0.7202,             0.26517,            0.035658,             0.02217,                   0,            0.001354,            0.001354,            0.001354
                 526,            0.010708,            0.002796,                   0,             0.91176,             0.62626,              0.7139,             0.26282,            0.035823,            0.022553,                   0,           0.0013375,           0.0013375,           0.0013375
                 527,             0.01021,           0.0027465,                   0,             0.91253,             0.61616,             0.69944,             0.25721,            0.035901,            0.023173,                   0,            0.001321,            0.001321,            0.001321
                 528,            0.010384,           0.0029033,                   0,             0.91727,               0.616,             0.69769,             0.25748,            0.035812,            0.023246,                   0,           0.0013045,           0.0013045,           0.0013045
                 529,            0.010421,            0.002709,                   0,             0.92196,             0.62121,             0.70519,              0.2624,            0.035651,            0.023091,                   0,            0.001288,            0.001288,            0.001288
                 530,           0.0099933,           0.0025441,                   0,             0.90891,              0.6299,             0.71063,             0.26099,             0.03573,            0.022956,                   0,           0.0012715,           0.0012715,           0.0012715
                 531,           0.0096595,           0.0025137,                   0,             0.91195,             0.63131,             0.71772,             0.26516,            0.035847,            0.022888,                   0,            0.001255,            0.001255,            0.001255
                 532,           0.0096279,           0.0026712,                   0,              0.8817,             0.65871,             0.72428,             0.26635,            0.035972,            0.022563,                   0,           0.0012385,           0.0012385,           0.0012385
                 533,            0.010294,           0.0027478,                   0,             0.89934,             0.66162,             0.72623,             0.26906,            0.035782,            0.022329,                   0,            0.001222,            0.001222,            0.001222
                 534,             0.01033,           0.0027611,                   0,             0.89678,             0.65909,             0.73012,             0.26959,            0.035601,            0.022311,                   0,           0.0012055,           0.0012055,           0.0012055
                 535,            0.010722,           0.0027724,                   0,               0.909,             0.65583,             0.73073,              0.2713,            0.035519,             0.02245,                   0,            0.001189,            0.001189,            0.001189
                 536,            0.010578,           0.0026021,                   0,             0.90888,             0.66162,             0.73473,             0.26813,            0.035513,            0.022559,                   0,           0.0011725,           0.0011725,           0.0011725
                 537,            0.010007,           0.0029846,                   0,             0.91652,             0.65152,             0.72917,             0.26774,            0.035585,            0.022642,                   0,            0.001156,            0.001156,            0.001156
                 538,            0.010161,           0.0027239,                   0,             0.90238,             0.65404,             0.72492,             0.26722,            0.035474,            0.022655,                   0,           0.0011395,           0.0011395,           0.0011395
                 539,           0.0099996,            0.002925,                   0,             0.95066,             0.63636,             0.72444,             0.26308,            0.035615,            0.022322,                   0,            0.001123,            0.001123,            0.001123
                 540,            0.010671,           0.0025709,                   0,             0.94415,             0.65152,             0.72537,             0.26404,            0.035634,            0.022214,                   0,           0.0011065,           0.0011065,           0.0011065
                 541,            0.010603,           0.0027016,                   0,             0.93434,             0.65152,             0.72032,             0.26497,            0.035533,            0.022489,                   0,             0.00109,             0.00109,             0.00109
                 542,           0.0099676,           0.0026663,                   0,             0.94998,             0.62351,             0.71692,             0.26587,            0.035505,            0.022791,                   0,           0.0010735,           0.0010735,           0.0010735
                 543,           0.0097559,           0.0024773,                   0,             0.88618,             0.65404,             0.71801,             0.26561,            0.035513,             0.02276,                   0,            0.001057,            0.001057,            0.001057
                 544,           0.0097192,           0.0026044,                   0,             0.96361,             0.61869,             0.72411,             0.27243,            0.035387,            0.022556,                   0,           0.0010405,           0.0010405,           0.0010405
                 545,           0.0098693,           0.0025707,                   0,             0.95278,             0.61869,             0.72463,             0.27017,            0.035536,            0.022624,                   0,            0.001024,            0.001024,            0.001024
                 546,            0.010215,            0.002667,                   0,             0.96015,             0.61869,              0.7184,             0.26434,            0.035709,            0.023186,                   0,           0.0010075,           0.0010075,           0.0010075
                 547,           0.0096845,           0.0025045,                   0,             0.92534,             0.63636,             0.72282,             0.26665,            0.035655,            0.023052,                   0,            0.000991,            0.000991,            0.000991
                 548,           0.0094373,           0.0025538,                   0,             0.96135,             0.62817,             0.72099,             0.27012,            0.035704,             0.02274,                   0,           0.0009745,           0.0009745,           0.0009745
                 549,            0.010469,           0.0024794,                   0,             0.95698,             0.63384,             0.72006,             0.26607,            0.035849,            0.022759,                   0,            0.000958,            0.000958,            0.000958
                 550,           0.0096248,           0.0025152,                   0,             0.95764,             0.63384,             0.72113,             0.26474,            0.035896,            0.022473,                   0,           0.0009415,           0.0009415,           0.0009415
                 551,            0.010158,           0.0026761,                   0,             0.94695,             0.63101,             0.72123,             0.26593,            0.035752,            0.022315,                   0,            0.000925,            0.000925,            0.000925
                 552,           0.0099541,           0.0026752,                   0,             0.89279,             0.64646,             0.71271,             0.26757,            0.035629,            0.022679,                   0,           0.0009085,           0.0009085,           0.0009085
                 553,           0.0096575,           0.0026515,                   0,              0.9084,             0.62611,             0.70526,             0.26486,            0.035572,            0.022877,                   0,            0.000892,            0.000892,            0.000892
                 554,            0.010228,           0.0026522,                   0,             0.90534,             0.62626,             0.70454,             0.26129,            0.035584,            0.023093,                   0,           0.0008755,           0.0008755,           0.0008755
                 555,           0.0096438,            0.002621,                   0,             0.94462,             0.60307,             0.70006,             0.26035,            0.035631,            0.023217,                   0,            0.000859,            0.000859,            0.000859
                 556,           0.0090507,           0.0025709,                   0,             0.92983,             0.60859,             0.70107,              0.2588,              0.0358,            0.023108,                   0,           0.0008425,           0.0008425,           0.0008425
                 557,            0.010462,           0.0025292,                   0,             0.92682,             0.61616,             0.70787,              0.2613,            0.035782,            0.023101,                   0,            0.000826,            0.000826,            0.000826
                 558,           0.0094584,              0.0027,                   0,             0.93407,             0.61111,             0.70524,             0.26092,            0.035724,            0.023074,                   0,           0.0008095,           0.0008095,           0.0008095
                 559,           0.0092813,           0.0024095,                   0,             0.94817,             0.60051,             0.70078,             0.25624,            0.035825,            0.022945,                   0,            0.000793,            0.000793,            0.000793
                 560,              0.0103,           0.0025633,                   0,             0.89713,             0.62626,             0.69876,             0.25684,            0.035869,            0.022998,                   0,           0.0007765,           0.0007765,           0.0007765
                 561,           0.0092157,           0.0025315,                   0,             0.93203,             0.62333,             0.70269,             0.25945,            0.035896,            0.022808,                   0,             0.00076,             0.00076,             0.00076
                 562,           0.0092623,           0.0026454,                   0,             0.92404,             0.63636,             0.71245,             0.26105,            0.035775,            0.022345,                   0,           0.0007435,           0.0007435,           0.0007435
                 563,           0.0096618,             0.00265,                   0,             0.95401,             0.62858,             0.71777,             0.26342,            0.035808,            0.022503,                   0,            0.000727,            0.000727,            0.000727
                 564,           0.0097408,           0.0024249,                   0,             0.95692,             0.61869,             0.70816,             0.25747,            0.035923,            0.022898,                   0,           0.0007105,           0.0007105,           0.0007105
                 565,            0.009776,           0.0023545,                   0,             0.94737,             0.61869,             0.70865,             0.25797,            0.035809,              0.0229,                   0,            0.000694,            0.000694,            0.000694
                 566,           0.0099368,           0.0025708,                   0,             0.94406,             0.60859,             0.69852,              0.2594,            0.035755,            0.022921,                   0,           0.0006775,           0.0006775,           0.0006775
                 567,           0.0098729,           0.0026107,                   0,             0.95237,             0.60596,             0.70077,             0.25806,            0.035732,            0.023187,                   0,            0.000661,            0.000661,            0.000661
                 568,           0.0091481,           0.0025293,                   0,             0.93085,             0.61869,              0.7083,             0.26102,            0.035897,            0.023266,                   0,           0.0006445,           0.0006445,           0.0006445
                 569,           0.0098439,            0.002579,                   0,             0.91172,             0.62591,             0.70834,             0.26164,            0.035872,            0.023292,                   0,            0.000628,            0.000628,            0.000628
                 570,           0.0099025,           0.0026531,                   0,             0.92741,             0.61616,             0.70073,              0.2614,            0.035865,            0.023435,                   0,           0.0006115,           0.0006115,           0.0006115
                 571,           0.0089359,           0.0025736,                   0,             0.92762,             0.61492,             0.70007,             0.26232,            0.035757,             0.02353,                   0,            0.000595,            0.000595,            0.000595
                 572,           0.0095346,           0.0026261,                   0,             0.94187,             0.61364,             0.70257,             0.26196,             0.03573,            0.023573,                   0,           0.0005785,           0.0005785,           0.0005785
                 573,           0.0099332,           0.0025321,                   0,             0.92667,             0.62879,             0.70782,             0.26248,            0.035698,            0.023504,                   0,            0.000562,            0.000562,            0.000562
                 574,           0.0094703,           0.0027406,                   0,             0.94661,             0.62688,             0.71226,             0.25842,            0.035916,            0.023436,                   0,           0.0005455,           0.0005455,           0.0005455
                 575,           0.0089401,           0.0025935,                   0,             0.94503,             0.62626,             0.70784,              0.2609,            0.035836,            0.023336,                   0,            0.000529,            0.000529,            0.000529
                 576,           0.0092123,           0.0025761,                   0,             0.94265,             0.62265,             0.70994,             0.26284,            0.035753,            0.023159,                   0,           0.0005125,           0.0005125,           0.0005125
                 577,           0.0093876,           0.0025342,                   0,             0.92612,             0.63313,             0.71033,             0.26246,            0.035611,            0.023014,                   0,            0.000496,            0.000496,            0.000496
                 578,            0.009466,           0.0025759,                   0,             0.92943,             0.63636,             0.71452,             0.26546,             0.03566,            0.022963,                   0,           0.0004795,           0.0004795,           0.0004795
                 579,           0.0097773,           0.0025363,                   0,             0.94291,             0.62559,             0.71336,             0.26315,            0.035904,            0.023178,                   0,            0.000463,            0.000463,            0.000463
                 580,            0.009078,           0.0025431,                   0,             0.93378,             0.62626,             0.70779,             0.25808,             0.03596,            0.023479,                   0,           0.0004465,           0.0004465,           0.0004465
                 581,           0.0091503,           0.0025155,                   0,             0.92758,             0.62374,             0.70649,             0.25714,            0.035946,            0.023562,                   0,             0.00043,             0.00043,             0.00043
                 582,           0.0091201,            0.002489,                   0,             0.94181,              0.6131,             0.70226,             0.25804,            0.035932,            0.023525,                   0,           0.0004135,           0.0004135,           0.0004135
                 583,            0.009418,           0.0024106,                   0,              0.9145,             0.62121,             0.70108,             0.25664,            0.035929,            0.023453,                   0,            0.000397,            0.000397,            0.000397
                 584,           0.0091942,           0.0026484,                   0,             0.91439,             0.62038,              0.6997,             0.25721,            0.035893,            0.023432,                   0,           0.0003805,           0.0003805,           0.0003805
                 585,           0.0095469,           0.0025451,                   0,             0.90234,             0.62999,             0.69949,             0.25856,             0.03585,            0.023403,                   0,            0.000364,            0.000364,            0.000364
                 586,            0.009027,           0.0025304,                   0,             0.90809,             0.62879,             0.69689,             0.25708,            0.035877,            0.023395,                   0,           0.0003475,           0.0003475,           0.0003475
                 587,           0.0092388,           0.0025068,                   0,             0.90659,             0.62626,             0.69317,             0.25697,            0.035856,            0.023384,                   0,            0.000331,            0.000331,            0.000331
                 588,           0.0097758,           0.0026266,                   0,              0.9112,             0.62626,             0.69961,             0.25934,            0.035817,            0.023293,                   0,           0.0003145,           0.0003145,           0.0003145
                 589,           0.0096296,           0.0024924,                   0,             0.91656,             0.62121,             0.70253,             0.26062,            0.035833,            0.023235,                   0,            0.000298,            0.000298,            0.000298
                 590,           0.0087254,           0.0023314,                   0,             0.92134,             0.62114,             0.70361,             0.25868,            0.035864,            0.023239,                   0,           0.0002815,           0.0002815,           0.0002815
                 591,           0.0097205,           0.0023392,                   0,             0.91117,             0.62167,             0.70488,              0.2614,            0.035943,            0.023242,                   0,            0.000265,            0.000265,            0.000265
                 592,           0.0094763,           0.0024402,                   0,             0.91079,             0.62374,             0.70299,              0.2594,            0.036013,             0.02327,                   0,           0.0002485,           0.0002485,           0.0002485
                 593,           0.0092354,           0.0025344,                   0,             0.92128,             0.62063,             0.70258,             0.25766,            0.036155,            0.023208,                   0,            0.000232,            0.000232,            0.000232
                 594,           0.0097276,           0.0026835,                   0,             0.93151,             0.61823,             0.70324,             0.25709,            0.036094,            0.023187,                   0,           0.0002155,           0.0002155,           0.0002155
                 595,           0.0095378,           0.0024508,                   0,             0.92795,             0.61793,             0.70177,             0.25726,            0.036002,            0.023249,                   0,            0.000199,            0.000199,            0.000199
                 596,           0.0092163,           0.0024421,                   0,             0.92903,             0.61364,              0.7009,             0.25716,            0.035954,            0.023284,                   0,           0.0001825,           0.0001825,           0.0001825
                 597,           0.0091096,           0.0026358,                   0,             0.95901,             0.60354,             0.70348,             0.25921,            0.035842,            0.023406,                   0,            0.000166,            0.000166,            0.000166
                 598,            0.008572,            0.002379,                   0,             0.95984,              0.6035,               0.701,             0.25686,            0.035875,            0.023443,                   0,           0.0001495,           0.0001495,           0.0001495
                 599,           0.0089223,           0.0024802,                   0,             0.91821,             0.62121,             0.70254,              0.2568,            0.035862,             0.02337,                   0,            0.000133,            0.000133,            0.000133
