               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 343,            0.023463,           0.0044312,                   0,             0.85278,             0.57576,             0.62946,               0.201,            0.039622,            0.017032,                   0,            0.004357,            0.004357,            0.004357
                 344,            0.021959,           0.0044216,                   0,             0.85018,             0.53283,             0.60231,             0.19213,            0.040173,            0.017686,                   0,           0.0043405,           0.0043405,           0.0043405
                 345,            0.021731,           0.0046326,                   0,             0.79839,             0.56061,             0.58023,             0.18098,            0.039839,            0.017155,                   0,            0.004324,            0.004324,            0.004324
                 346,            0.022022,           0.0042487,                   0,              0.7962,             0.54261,             0.56058,             0.17908,            0.039637,             0.01665,                   0,           0.0043075,           0.0043075,           0.0043075
                 347,            0.021329,           0.0041311,                   0,             0.83793,             0.53535,             0.58301,             0.19383,            0.039003,            0.016397,                   0,            0.004291,            0.004291,            0.004291
                 348,            0.020552,           0.0041004,                   0,             0.85126,              0.5781,             0.61251,             0.20657,            0.038315,            0.016705,                   0,           0.0042745,           0.0042745,           0.0042745
                 349,            0.020667,           0.0042592,                   0,             0.84028,              0.6111,             0.64045,             0.20781,            0.038736,            0.015929,                   0,            0.004258,            0.004258,            0.004258
                 350,            0.020877,           0.0045419,                   0,             0.81767,             0.62287,             0.65359,             0.21071,            0.038312,            0.015248,                   0,           0.0042415,           0.0042415,           0.0042415
                 351,            0.020897,           0.0043624,                   0,              0.7615,             0.63131,             0.63233,             0.21249,            0.038839,             0.01516,                   0,            0.004225,            0.004225,            0.004225
                 352,            0.021587,           0.0042038,                   0,             0.80271,             0.60354,             0.63533,             0.21466,             0.03952,            0.015558,                   0,           0.0042085,           0.0042085,           0.0042085
                 353,            0.022277,           0.0040854,                   0,             0.78627,             0.61312,             0.63382,             0.20768,            0.039188,            0.016301,                   0,            0.004192,            0.004192,            0.004192
                 354,            0.020441,           0.0042106,                   0,             0.85027,             0.60229,             0.65317,             0.21929,            0.038342,            0.016272,                   0,           0.0041755,           0.0041755,           0.0041755
                 355,             0.02169,            0.004083,                   0,             0.83127,             0.61111,             0.64949,             0.22169,            0.038042,            0.016028,                   0,            0.004159,            0.004159,            0.004159
                 356,             0.01949,           0.0042304,                   0,             0.86272,             0.58838,             0.63502,             0.21502,            0.038016,            0.016349,                   0,           0.0041425,           0.0041425,           0.0041425
                 357,             0.01966,           0.0039511,                   0,             0.82777,             0.61111,             0.64268,             0.21434,            0.038033,             0.01579,                   0,            0.004126,            0.004126,            0.004126
                 358,            0.018572,           0.0040817,                   0,             0.86462,             0.59848,             0.64783,             0.21109,            0.038394,            0.015032,                   0,           0.0041095,           0.0041095,           0.0041095
                 359,            0.020173,           0.0043121,                   0,             0.85913,             0.60354,              0.6583,             0.20928,            0.038519,            0.014545,                   0,            0.004093,            0.004093,            0.004093
                 360,            0.019142,           0.0042199,                   0,             0.85164,             0.61111,             0.66187,             0.21494,            0.038304,            0.014301,                   0,           0.0040765,           0.0040765,           0.0040765
                 361,            0.019144,           0.0041339,                   0,             0.86954,             0.60593,             0.66005,             0.21742,            0.038156,            0.014959,                   0,             0.00406,             0.00406,             0.00406
                 362,            0.019191,           0.0036539,                   0,             0.86428,             0.61107,             0.65284,              0.2159,            0.038641,            0.015552,                   0,           0.0040435,           0.0040435,           0.0040435
                 363,            0.018256,           0.0040829,                   0,             0.85434,             0.59245,             0.63716,             0.21793,            0.038364,            0.016489,                   0,            0.004027,            0.004027,            0.004027
                 364,            0.017892,           0.0041043,                   0,             0.84811,             0.57811,             0.61604,             0.20352,            0.038626,            0.016165,                   0,           0.0040105,           0.0040105,           0.0040105
                 365,            0.019266,            0.003999,                   0,             0.77088,             0.60101,             0.59704,             0.20038,            0.038916,            0.015946,                   0,            0.003994,            0.003994,            0.003994
                 366,            0.018386,           0.0040315,                   0,             0.82308,              0.5874,             0.60653,             0.20361,            0.038761,            0.016325,                   0,           0.0039775,           0.0039775,           0.0039775
                 367,            0.018767,           0.0034864,                   0,             0.84897,             0.56779,             0.60179,             0.20784,            0.038243,            0.016786,                   0,            0.003961,            0.003961,            0.003961
                 368,            0.019905,            0.003882,                   0,             0.84363,             0.57323,             0.60034,             0.20005,            0.038191,            0.016476,                   0,           0.0039445,           0.0039445,           0.0039445
                 369,            0.021431,           0.0038907,                   0,             0.84736,             0.61111,              0.6415,             0.20532,            0.038507,            0.016241,                   0,            0.003928,            0.003928,            0.003928
                 370,            0.019645,           0.0039023,                   0,             0.85253,             0.61313,             0.66262,             0.19857,            0.038398,            0.016598,                   0,           0.0039115,           0.0039115,           0.0039115
                 371,            0.019303,           0.0036954,                   0,             0.86689,             0.60852,             0.66344,             0.19835,            0.037823,            0.016628,                   0,            0.003895,            0.003895,            0.003895
                 372,            0.018597,           0.0041397,                   0,             0.89167,             0.60354,             0.65133,             0.20074,             0.03789,            0.016696,                   0,           0.0038785,           0.0038785,           0.0038785
                 373,            0.019239,           0.0041031,                   0,             0.87604,             0.59343,             0.62882,             0.20362,            0.037717,            0.016947,                   0,            0.003862,            0.003862,            0.003862
                 374,            0.018254,           0.0039528,                   0,             0.86247,             0.57323,             0.61786,             0.20764,            0.037925,            0.016681,                   0,           0.0038455,           0.0038455,           0.0038455
                 375,            0.017893,           0.0041051,                   0,              0.8478,             0.59081,             0.62638,             0.21018,            0.038051,             0.01619,                   0,            0.003829,            0.003829,            0.003829
                 376,            0.019802,             0.00385,                   0,             0.81666,             0.60859,             0.63645,             0.21379,            0.038355,            0.016254,                   0,           0.0038125,           0.0038125,           0.0038125
                 377,            0.019016,           0.0037484,                   0,             0.85461,             0.60857,             0.66114,             0.21869,            0.037981,            0.015953,                   0,            0.003796,            0.003796,            0.003796
                 378,            0.018184,           0.0042958,                   0,             0.85881,             0.59091,               0.648,             0.21431,            0.038508,            0.016899,                   0,           0.0037795,           0.0037795,           0.0037795
                 379,             0.01717,           0.0038861,                   0,             0.85383,             0.57528,             0.63254,             0.21485,            0.038276,            0.016706,                   0,            0.003763,            0.003763,            0.003763
                 380,            0.017575,           0.0036733,                   0,             0.84758,             0.56313,             0.60108,             0.20612,            0.038597,            0.017273,                   0,           0.0037465,           0.0037465,           0.0037465
                 381,            0.017447,           0.0040792,                   0,             0.84381,             0.57298,             0.61148,             0.20381,            0.038832,            0.016649,                   0,             0.00373,             0.00373,             0.00373
                 382,            0.017826,           0.0038116,                   0,             0.86036,             0.57568,             0.61187,             0.19279,            0.039105,            0.016557,                   0,           0.0037135,           0.0037135,           0.0037135
                 383,            0.016511,           0.0032728,                   0,             0.85523,             0.58838,             0.62013,             0.19265,            0.039423,             0.01672,                   0,            0.003697,            0.003697,            0.003697
                 384,            0.017485,            0.003741,                   0,             0.86331,             0.57576,             0.62354,             0.19497,            0.039364,             0.01646,                   0,           0.0036805,           0.0036805,           0.0036805
                 385,            0.017618,           0.0036551,                   0,             0.85418,             0.60606,             0.62838,             0.19844,            0.039343,            0.016887,                   0,            0.003664,            0.003664,            0.003664
                 386,            0.016906,           0.0034876,                   0,             0.86928,             0.60606,             0.64224,             0.21458,            0.038411,            0.016162,                   0,           0.0036475,           0.0036475,           0.0036475
                 387,            0.017281,           0.0037744,                   0,             0.83384,             0.63364,             0.67239,             0.21779,            0.038046,            0.015323,                   0,            0.003631,            0.003631,            0.003631
                 388,            0.016241,           0.0037171,                   0,             0.82429,             0.61869,             0.64983,             0.20857,            0.037383,            0.015675,                   0,           0.0036145,           0.0036145,           0.0036145
                 389,            0.018438,           0.0040679,                   0,             0.83566,             0.61869,             0.64574,             0.21104,            0.037357,            0.016036,                   0,            0.003598,            0.003598,            0.003598
                 390,            0.017095,           0.0036936,                   0,             0.80321,             0.60101,             0.61322,             0.20942,            0.037725,            0.016427,                   0,           0.0035815,           0.0035815,           0.0035815
                 391,             0.01762,           0.0038481,                   0,             0.81643,             0.58838,              0.6212,             0.21025,            0.038148,            0.015917,                   0,            0.003565,            0.003565,            0.003565
                 392,            0.015954,           0.0035695,                   0,             0.82028,             0.61088,             0.63643,             0.21705,            0.038108,            0.015991,                   0,           0.0035485,           0.0035485,           0.0035485
                 393,            0.017635,           0.0034699,                   0,             0.81476,             0.61869,             0.63687,             0.20531,            0.038759,            0.015931,                   0,            0.003532,            0.003532,            0.003532
                 394,            0.018007,           0.0037265,                   0,             0.82642,             0.61364,             0.64509,             0.21452,            0.038411,            0.016302,                   0,           0.0035155,           0.0035155,           0.0035155
                 395,            0.017884,            0.003763,                   0,             0.82939,             0.59091,             0.62812,             0.21326,            0.038042,            0.016427,                   0,            0.003499,            0.003499,            0.003499
                 396,            0.018549,             0.00376,                   0,             0.82652,             0.61616,              0.6377,             0.20781,            0.037907,            0.015667,                   0,           0.0034825,           0.0034825,           0.0034825
                 397,            0.016665,           0.0038258,                   0,             0.78215,             0.63384,             0.62211,             0.20493,             0.03786,            0.015564,                   0,            0.003466,            0.003466,            0.003466
                 398,            0.019143,           0.0035611,                   0,             0.82531,             0.60845,             0.63239,             0.21663,            0.037717,            0.015953,                   0,           0.0034495,           0.0034495,           0.0034495
                 399,             0.01766,           0.0036683,                   0,             0.83539,             0.61616,             0.62809,              0.2109,             0.03766,            0.016455,                   0,            0.003433,            0.003433,            0.003433
                 400,            0.017295,           0.0037431,                   0,             0.82184,             0.60574,             0.62283,             0.20482,             0.03789,            0.016601,                   0,           0.0034165,           0.0034165,           0.0034165
                 401,            0.016764,           0.0036566,                   0,             0.82685,             0.60295,             0.62084,             0.20782,            0.037863,            0.016502,                   0,              0.0034,              0.0034,              0.0034
                 402,            0.016421,           0.0038677,                   0,             0.80513,               0.626,             0.62983,              0.2051,            0.037903,            0.015671,                   0,           0.0033835,           0.0033835,           0.0033835
                 403,            0.017898,           0.0039043,                   0,             0.83549,             0.63131,             0.65314,             0.21582,            0.037731,            0.015569,                   0,            0.003367,            0.003367,            0.003367
                 404,            0.017627,           0.0035442,                   0,             0.81131,             0.61111,             0.62955,             0.21016,            0.037684,            0.015982,                   0,           0.0033505,           0.0033505,           0.0033505
                 405,            0.016879,           0.0038686,                   0,             0.82474,             0.62121,              0.6439,             0.21468,            0.037605,            0.016033,                   0,            0.003334,            0.003334,            0.003334
                 406,            0.016228,           0.0038102,                   0,             0.81592,             0.61869,             0.64486,             0.21381,            0.037869,            0.015921,                   0,           0.0033175,           0.0033175,           0.0033175
                 407,            0.016278,           0.0033812,                   0,             0.80885,             0.59841,             0.62757,             0.20653,            0.038313,            0.016049,                   0,            0.003301,            0.003301,            0.003301
                 408,            0.016845,           0.0035168,                   0,             0.85284,             0.59596,             0.64069,             0.21405,            0.038376,            0.016306,                   0,           0.0032845,           0.0032845,           0.0032845
                 409,            0.016312,           0.0037033,                   0,             0.86205,             0.56811,             0.61346,             0.21143,             0.03837,            0.016789,                   0,            0.003268,            0.003268,            0.003268
                 410,            0.017631,           0.0036884,                   0,             0.82426,             0.58081,             0.61996,             0.21728,            0.038321,            0.016866,                   0,           0.0032515,           0.0032515,           0.0032515
                 411,            0.016776,            0.003733,                   0,             0.81472,             0.57743,             0.61864,             0.22041,            0.038539,            0.016971,                   0,            0.003235,            0.003235,            0.003235
                 412,            0.016204,           0.0036506,                   0,             0.84122,             0.55808,              0.6094,             0.21385,            0.038693,            0.017191,                   0,           0.0032185,           0.0032185,           0.0032185
                 413,            0.017065,           0.0035707,                   0,             0.83477,             0.57576,             0.62313,             0.21918,            0.038552,            0.016748,                   0,            0.003202,            0.003202,            0.003202
                 414,            0.017525,           0.0035469,                   0,             0.80899,             0.61364,             0.65873,             0.22019,            0.038625,            0.016402,                   0,           0.0031855,           0.0031855,           0.0031855
                 415,            0.016598,           0.0036264,                   0,             0.84111,             0.58838,             0.65172,             0.21583,            0.038507,            0.016337,                   0,            0.003169,            0.003169,            0.003169
                 416,            0.017882,           0.0035564,                   0,             0.83728,             0.58586,              0.6355,             0.21522,            0.038455,            0.015866,                   0,           0.0031525,           0.0031525,           0.0031525
                 417,            0.017937,           0.0034473,                   0,             0.82699,             0.60353,             0.64687,             0.21144,            0.038592,            0.015522,                   0,            0.003136,            0.003136,            0.003136
                 418,            0.017208,           0.0036567,                   0,             0.82214,             0.61866,             0.64607,             0.21351,            0.038446,            0.015483,                   0,           0.0031195,           0.0031195,           0.0031195
                 419,            0.016839,           0.0035929,                   0,             0.80404,             0.61364,             0.61978,             0.20641,            0.038206,            0.015527,                   0,            0.003103,            0.003103,            0.003103
                 420,            0.016889,           0.0036508,                   0,             0.80776,             0.62604,             0.64337,             0.20883,            0.037996,            0.015597,                   0,           0.0030865,           0.0030865,           0.0030865
                 421,            0.015924,           0.0035337,                   0,             0.79052,             0.60037,              0.6162,             0.21136,             0.03798,            0.016004,                   0,             0.00307,             0.00307,             0.00307
                 422,            0.017068,           0.0035996,                   0,             0.83613,             0.59091,             0.63822,             0.21675,            0.037671,            0.016333,                   0,           0.0030535,           0.0030535,           0.0030535
                 423,            0.015302,           0.0034257,                   0,             0.85912,             0.58838,              0.6351,             0.21265,            0.037731,            0.016595,                   0,            0.003037,            0.003037,            0.003037
                 424,            0.016073,           0.0036822,                   0,             0.86074,             0.59343,             0.65378,             0.21844,            0.037523,            0.016491,                   0,           0.0030205,           0.0030205,           0.0030205
                 425,            0.016836,           0.0038526,                   0,             0.87539,             0.60316,             0.66021,             0.22383,            0.037265,            0.016108,                   0,            0.003004,            0.003004,            0.003004
                 426,            0.016057,           0.0035999,                   0,              0.8905,             0.61609,              0.6588,             0.22969,            0.037113,            0.016028,                   0,           0.0029875,           0.0029875,           0.0029875
                 427,            0.015211,           0.0035933,                   0,             0.84346,             0.62588,             0.64281,             0.22242,            0.037423,            0.016046,                   0,            0.002971,            0.002971,            0.002971
                 428,            0.015619,           0.0035198,                   0,             0.82333,             0.61111,             0.63705,             0.21496,            0.037682,            0.016534,                   0,           0.0029545,           0.0029545,           0.0029545
                 429,            0.017353,           0.0035178,                   0,             0.85452,             0.59596,              0.6243,             0.21239,            0.037719,            0.016775,                   0,            0.002938,            0.002938,            0.002938
                 430,            0.018027,           0.0036176,                   0,             0.86111,             0.59596,             0.63492,             0.21238,            0.038038,            0.016319,                   0,           0.0029215,           0.0029215,           0.0029215
                 431,            0.015718,            0.003413,                   0,             0.84449,             0.62374,             0.64025,             0.21957,            0.037861,            0.015864,                   0,            0.002905,            0.002905,            0.002905
                 432,            0.015607,           0.0032569,                   0,             0.86008,             0.61364,             0.63686,             0.21577,            0.037965,            0.016548,                   0,           0.0028885,           0.0028885,           0.0028885
                 433,            0.015947,           0.0035425,                   0,             0.82106,             0.60252,             0.61567,             0.20605,            0.038174,            0.016733,                   0,            0.002872,            0.002872,            0.002872
                 434,            0.016452,           0.0036816,                   0,             0.81592,             0.59596,              0.6065,             0.20393,             0.03826,            0.016525,                   0,           0.0028555,           0.0028555,           0.0028555
                 435,            0.015855,           0.0037101,                   0,             0.81166,             0.61364,             0.62611,             0.21527,            0.038187,            0.016129,                   0,            0.002839,            0.002839,            0.002839
                 436,            0.016096,           0.0032268,                   0,             0.83084,             0.60859,             0.63425,             0.22313,            0.038002,             0.01637,                   0,           0.0028225,           0.0028225,           0.0028225
                 437,            0.017752,           0.0034444,                   0,             0.82395,             0.60606,             0.61626,             0.21919,            0.037822,            0.016624,                   0,            0.002806,            0.002806,            0.002806
                 438,            0.016045,           0.0034152,                   0,             0.82611,             0.59091,             0.60338,              0.2137,            0.037827,            0.017082,                   0,           0.0027895,           0.0027895,           0.0027895
                 439,            0.016177,           0.0035087,                   0,              0.8278,             0.57828,             0.60742,             0.20533,            0.037836,            0.017549,                   0,            0.002773,            0.002773,            0.002773
                 440,            0.015248,           0.0033438,                   0,             0.79324,             0.58131,              0.5907,             0.20387,            0.037771,            0.017323,                   0,           0.0027565,           0.0027565,           0.0027565
                 441,            0.015791,           0.0034748,                   0,              0.8369,             0.58311,             0.60025,             0.20916,             0.03798,            0.017283,                   0,             0.00274,             0.00274,             0.00274
                 442,            0.015019,           0.0035534,                   0,              0.8381,             0.58826,             0.62078,             0.21631,            0.037947,            0.016799,                   0,           0.0027235,           0.0027235,           0.0027235
                 443,            0.016847,           0.0034033,                   0,             0.78337,             0.61364,             0.63251,             0.21419,            0.037802,            0.016647,                   0,            0.002707,            0.002707,            0.002707
                 444,            0.014772,           0.0033404,                   0,               0.814,             0.60859,             0.63989,              0.2155,            0.037814,            0.016793,                   0,           0.0026905,           0.0026905,           0.0026905
                 445,            0.014804,           0.0033763,                   0,             0.83447,             0.59832,             0.63002,             0.21438,            0.037815,            0.016465,                   0,            0.002674,            0.002674,            0.002674
                 446,            0.016077,           0.0033739,                   0,             0.82092,             0.61616,             0.64799,             0.21915,            0.038185,             0.01634,                   0,           0.0026575,           0.0026575,           0.0026575
                 447,            0.015177,           0.0034352,                   0,              0.8386,             0.60353,             0.65466,             0.21623,            0.038544,            0.016302,                   0,            0.002641,            0.002641,            0.002641
                 448,            0.015644,           0.0035135,                   0,             0.86124,             0.59848,             0.65489,             0.21156,            0.038419,            0.016277,                   0,           0.0026245,           0.0026245,           0.0026245
                 449,            0.016315,           0.0033575,                   0,             0.84279,             0.59565,             0.64166,              0.2118,            0.038224,            0.016471,                   0,            0.002608,            0.002608,            0.002608
                 450,            0.015569,            0.003219,                   0,             0.85551,             0.58312,             0.63155,             0.20985,            0.038547,            0.017062,                   0,           0.0025915,           0.0025915,           0.0025915
                 451,            0.015521,           0.0034354,                   0,               0.849,             0.56818,             0.62203,             0.21053,            0.038615,             0.01798,                   0,            0.002575,            0.002575,            0.002575
                 452,            0.016271,           0.0034296,                   0,             0.83153,             0.58583,             0.61836,             0.20983,            0.038563,            0.017847,                   0,           0.0025585,           0.0025585,           0.0025585
                 453,            0.015963,           0.0034634,                   0,             0.86256,             0.57071,             0.61192,             0.20516,            0.038658,            0.018218,                   0,            0.002542,            0.002542,            0.002542
                 454,            0.015172,           0.0033962,                   0,             0.85285,             0.59596,             0.62973,             0.21798,            0.038513,            0.017537,                   0,           0.0025255,           0.0025255,           0.0025255
                 455,            0.016249,           0.0033164,                   0,             0.86396,             0.59337,             0.64976,             0.22548,            0.038003,            0.017371,                   0,            0.002509,            0.002509,            0.002509
                 456,            0.014952,           0.0033595,                   0,             0.80916,             0.62101,             0.63842,             0.22323,            0.037907,            0.017209,                   0,           0.0024925,           0.0024925,           0.0024925
                 457,            0.015698,           0.0034902,                   0,             0.79907,             0.60354,             0.61862,             0.21473,             0.03807,            0.017329,                   0,            0.002476,            0.002476,            0.002476
                 458,            0.016062,           0.0034884,                   0,             0.83011,             0.59343,             0.61912,               0.221,             0.03766,            0.017673,                   0,           0.0024595,           0.0024595,           0.0024595
                 459,            0.015313,           0.0031589,                   0,              0.8509,             0.58586,             0.61694,             0.21968,             0.03797,            0.018005,                   0,            0.002443,            0.002443,            0.002443
                 460,            0.014947,           0.0033255,                   0,             0.84418,             0.58828,             0.61108,             0.21499,            0.037981,            0.017736,                   0,           0.0024265,           0.0024265,           0.0024265
                 461,            0.015425,           0.0031976,                   0,             0.83257,             0.58333,               0.612,             0.20995,            0.037909,            0.017565,                   0,             0.00241,             0.00241,             0.00241
                 462,             0.01546,           0.0033278,                   0,             0.83741,             0.56313,              0.6072,             0.21023,            0.037906,            0.017735,                   0,           0.0023935,           0.0023935,           0.0023935
                 463,            0.016498,           0.0035127,                   0,             0.82824,             0.56013,             0.60244,             0.20718,             0.03834,            0.017816,                   0,            0.002377,            0.002377,            0.002377
                 464,            0.013796,           0.0033295,                   0,             0.80558,             0.56566,             0.59531,             0.20427,            0.038419,            0.018332,                   0,           0.0023605,           0.0023605,           0.0023605
                 465,             0.01501,           0.0033272,                   0,             0.82269,             0.56566,             0.60773,             0.20534,            0.038242,            0.018357,                   0,            0.002344,            0.002344,            0.002344
                 466,            0.014586,           0.0033034,                   0,             0.83111,             0.57576,             0.61467,             0.20491,             0.03822,            0.017868,                   0,           0.0023275,           0.0023275,           0.0023275
                 467,            0.015398,           0.0032766,                   0,             0.78106,             0.60859,             0.63004,             0.20508,            0.038142,            0.017269,                   0,            0.002311,            0.002311,            0.002311
                 468,            0.015784,           0.0033494,                   0,             0.78815,             0.59848,              0.6276,             0.20741,            0.038179,            0.017201,                   0,           0.0022945,           0.0022945,           0.0022945
                 469,            0.014518,           0.0032162,                   0,             0.83065,             0.58586,             0.62942,              0.2156,            0.038051,            0.017555,                   0,            0.002278,            0.002278,            0.002278
                 470,            0.015442,           0.0034766,                   0,             0.82469,             0.57576,             0.61596,              0.2143,            0.038352,            0.017641,                   0,           0.0022615,           0.0022615,           0.0022615
                 471,            0.015424,           0.0034706,                   0,             0.82361,             0.57828,              0.6259,             0.21494,            0.038263,            0.017204,                   0,            0.002245,            0.002245,            0.002245
                 472,            0.014919,           0.0030937,                   0,             0.79159,             0.58507,             0.60872,             0.20494,             0.03855,            0.017131,                   0,           0.0022285,           0.0022285,           0.0022285
                 473,            0.015167,           0.0033461,                   0,             0.77466,             0.60101,             0.60873,             0.20668,            0.038498,            0.017269,                   0,            0.002212,            0.002212,            0.002212
                 474,            0.016488,           0.0033906,                   0,             0.82729,             0.58062,             0.62383,             0.21117,            0.038141,            0.017599,                   0,           0.0021955,           0.0021955,           0.0021955
                 475,            0.015812,           0.0033526,                   0,             0.84385,             0.57315,             0.60725,             0.21735,            0.037952,            0.017839,                   0,            0.002179,            0.002179,            0.002179
                 476,             0.01462,           0.0030901,                   0,             0.82345,             0.59848,             0.62331,              0.2219,            0.037927,            0.017523,                   0,           0.0021625,           0.0021625,           0.0021625
                 477,            0.014587,           0.0033697,                   0,             0.84919,             0.58333,             0.62287,              0.2207,            0.038029,             0.01777,                   0,            0.002146,            0.002146,            0.002146
                 478,             0.01502,           0.0033628,                   0,             0.85691,             0.57465,             0.60696,             0.21567,            0.038435,              0.0184,                   0,           0.0021295,           0.0021295,           0.0021295
                 479,            0.015141,           0.0031808,                   0,             0.82877,             0.59091,             0.60148,             0.20725,            0.038441,            0.018212,                   0,            0.002113,            0.002113,            0.002113
                 480,            0.015675,           0.0033282,                   0,             0.82608,             0.58771,             0.60305,             0.21099,            0.038401,            0.017945,                   0,           0.0020965,           0.0020965,           0.0020965
                 481,            0.014548,           0.0030343,                   0,             0.82329,             0.60101,             0.62009,              0.2146,            0.038458,            0.017455,                   0,             0.00208,             0.00208,             0.00208
                 482,            0.014761,           0.0032434,                   0,             0.83925,             0.59327,              0.6224,             0.21723,            0.038347,            0.017319,                   0,           0.0020635,           0.0020635,           0.0020635
                 483,            0.015391,           0.0033627,                   0,             0.82996,             0.60606,             0.63742,             0.22108,            0.038182,             0.01733,                   0,            0.002047,            0.002047,            0.002047
                 484,            0.015801,           0.0034127,                   0,             0.82682,             0.59077,             0.61862,             0.21874,            0.038029,            0.017259,                   0,           0.0020305,           0.0020305,           0.0020305
                 485,            0.014536,           0.0033082,                   0,             0.82028,             0.58838,             0.61684,             0.22315,            0.038052,            0.017523,                   0,            0.002014,            0.002014,            0.002014
                 486,            0.014979,           0.0034698,                   0,             0.81498,             0.60066,             0.61953,             0.22539,            0.038133,            0.017385,                   0,           0.0019975,           0.0019975,           0.0019975
                 487,            0.014155,           0.0032612,                   0,             0.82236,             0.61111,             0.63046,               0.224,            0.037984,            0.017195,                   0,            0.001981,            0.001981,            0.001981
                 488,            0.016043,           0.0031951,                   0,             0.80906,             0.59596,             0.61198,             0.21545,            0.038035,            0.017144,                   0,           0.0019645,           0.0019645,           0.0019645
                 489,            0.013947,           0.0031151,                   0,             0.83034,             0.59596,             0.61604,             0.21331,            0.038063,              0.0175,                   0,            0.001948,            0.001948,            0.001948
                 490,            0.014611,           0.0032765,                   0,             0.84026,             0.59848,             0.62134,              0.2199,            0.037911,            0.017638,                   0,           0.0019315,           0.0019315,           0.0019315
                 491,            0.013697,           0.0034078,                   0,             0.83387,             0.59576,             0.61455,             0.21584,            0.038137,            0.017607,                   0,            0.001915,            0.001915,            0.001915
                 492,            0.014232,           0.0031434,                   0,             0.80108,             0.58985,             0.59387,              0.2119,            0.038182,            0.017543,                   0,           0.0018985,           0.0018985,           0.0018985
                 493,            0.014794,           0.0032683,                   0,             0.78494,             0.58987,             0.58742,             0.21268,            0.038195,            0.017977,                   0,            0.001882,            0.001882,            0.001882
                 494,            0.014085,           0.0031799,                   0,               0.808,             0.60101,             0.60954,             0.21499,            0.038132,            0.017632,                   0,           0.0018655,           0.0018655,           0.0018655
                 495,            0.014234,           0.0032644,                   0,             0.82215,             0.59848,             0.61302,             0.21231,            0.038263,            0.017841,                   0,            0.001849,            0.001849,            0.001849
                 496,            0.015156,           0.0032011,                   0,             0.81477,             0.60354,             0.61583,             0.21114,            0.038229,            0.017893,                   0,           0.0018325,           0.0018325,           0.0018325
                 497,            0.014478,           0.0032764,                   0,             0.81696,             0.60354,             0.61625,             0.21621,            0.038124,            0.017804,                   0,            0.001816,            0.001816,            0.001816
                 498,            0.015194,            0.003346,                   0,             0.82428,             0.59343,              0.6124,             0.21255,            0.038044,            0.017474,                   0,           0.0017995,           0.0017995,           0.0017995
                 499,            0.013897,           0.0030975,                   0,             0.81909,             0.60598,             0.62201,             0.21203,            0.038227,            0.017308,                   0,            0.001783,            0.001783,            0.001783
                 500,            0.015508,           0.0033564,                   0,             0.81389,             0.60859,              0.6259,             0.21256,            0.038344,            0.017099,                   0,           0.0017665,           0.0017665,           0.0017665
                 501,            0.014311,           0.0031058,                   0,             0.82087,             0.61332,             0.62696,             0.21289,            0.038284,            0.017199,                   0,             0.00175,             0.00175,             0.00175
                 502,            0.013803,           0.0033256,                   0,             0.83853,             0.60322,             0.62306,             0.21086,            0.038279,            0.017494,                   0,           0.0017335,           0.0017335,           0.0017335
                 503,            0.014131,           0.0031878,                   0,             0.78452,             0.60606,             0.60823,             0.21133,            0.038493,            0.017636,                   0,            0.001717,            0.001717,            0.001717
                 504,            0.014228,           0.0031944,                   0,             0.82581,             0.59596,             0.63101,             0.21449,            0.038633,            0.017544,                   0,           0.0017005,           0.0017005,           0.0017005
                 505,            0.014426,           0.0032744,                   0,             0.80567,             0.60101,             0.62482,             0.21419,            0.038651,            0.017527,                   0,            0.001684,            0.001684,            0.001684
                 506,            0.013926,           0.0029422,                   0,             0.80051,             0.60101,              0.6186,             0.21649,            0.038343,             0.01748,                   0,           0.0016675,           0.0016675,           0.0016675
                 507,            0.015036,           0.0031703,                   0,             0.85117,             0.57828,             0.62829,             0.22455,            0.038092,             0.01747,                   0,            0.001651,            0.001651,            0.001651
                 508,            0.014461,           0.0030246,                   0,             0.89151,             0.56061,              0.6311,             0.22205,            0.038176,            0.017578,                   0,           0.0016345,           0.0016345,           0.0016345
                 509,            0.014079,           0.0030268,                   0,             0.85439,             0.56313,             0.62892,             0.21825,            0.038145,            0.017802,                   0,            0.001618,            0.001618,            0.001618
                 510,            0.014309,           0.0031759,                   0,             0.88081,             0.56061,             0.63179,             0.21664,            0.038298,            0.018135,                   0,           0.0016015,           0.0016015,           0.0016015
                 511,            0.013722,           0.0032393,                   0,             0.87248,             0.55288,             0.62467,             0.21437,            0.038388,            0.018128,                   0,            0.001585,            0.001585,            0.001585
                 512,            0.013503,           0.0031191,                   0,             0.81292,             0.59596,             0.64144,             0.21633,             0.03843,            0.017966,                   0,           0.0015685,           0.0015685,           0.0015685
                 513,            0.013504,           0.0030049,                   0,             0.80187,             0.60354,             0.63803,             0.21612,            0.038437,            0.017715,                   0,            0.001552,            0.001552,            0.001552
                 514,            0.013628,            0.003035,                   0,             0.80266,             0.59848,             0.63272,             0.21721,            0.038314,            0.017278,                   0,           0.0015355,           0.0015355,           0.0015355
