               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 343,            0.013727,           0.0036549,                   0,             0.91245,             0.68425,             0.73448,             0.34792,             0.05526,            0.030594,                   0,            0.004357,            0.004357,            0.004357
                 344,            0.012946,           0.0036579,                   0,             0.90968,             0.68669,             0.73335,             0.34814,            0.055474,            0.030686,                   0,           0.0043405,           0.0043405,           0.0043405
                 345,            0.012398,           0.0035083,                   0,              0.9296,             0.66919,               0.731,             0.34677,            0.054958,            0.030716,                   0,            0.004324,            0.004324,            0.004324
                 346,            0.013261,           0.0036092,                   0,             0.95459,             0.65404,             0.71552,             0.34196,             0.05496,            0.032136,                   0,           0.0043075,           0.0043075,           0.0043075
                 347,            0.012777,           0.0036723,                   0,             0.93905,             0.66144,             0.71731,             0.34114,            0.055833,            0.032291,                   0,            0.004291,            0.004291,            0.004291
                 348,            0.012186,           0.0034562,                   0,             0.92236,             0.66414,             0.72212,             0.34323,            0.054197,            0.032773,                   0,           0.0042745,           0.0042745,           0.0042745
                 349,            0.012495,           0.0036799,                   0,             0.92012,             0.66905,             0.72292,             0.34821,            0.054525,            0.032173,                   0,            0.004258,            0.004258,            0.004258
                 350,            0.012181,           0.0035223,                   0,             0.94655,             0.67086,             0.72953,             0.35581,            0.054222,            0.032181,                   0,           0.0042415,           0.0042415,           0.0042415
                 351,            0.012198,           0.0034352,                   0,             0.93901,             0.68434,             0.73533,             0.35847,            0.053863,            0.031608,                   0,            0.004225,            0.004225,            0.004225
                 352,            0.013191,           0.0035952,                   0,             0.95066,             0.64141,             0.71061,             0.34032,             0.05509,            0.033097,                   0,           0.0042085,           0.0042085,           0.0042085
                 353,            0.012483,           0.0034921,                   0,             0.91478,             0.68434,             0.72898,             0.34894,            0.053899,            0.031699,                   0,            0.004192,            0.004192,            0.004192
                 354,            0.013741,           0.0038316,                   0,             0.92954,             0.66626,             0.71312,             0.33852,            0.054942,            0.033456,                   0,           0.0041755,           0.0041755,           0.0041755
                 355,            0.012647,           0.0037218,                   0,             0.94413,             0.64007,             0.70266,             0.33601,            0.055406,            0.034567,                   0,            0.004159,            0.004159,            0.004159
                 356,             0.01251,           0.0036456,                   0,             0.93427,             0.64604,             0.70422,             0.33435,            0.055175,            0.034135,                   0,           0.0041425,           0.0041425,           0.0041425
                 357,            0.012009,           0.0034771,                   0,             0.94474,             0.65152,             0.71258,             0.34174,            0.054097,            0.033072,                   0,            0.004126,            0.004126,            0.004126
                 358,             0.01212,           0.0034261,                   0,             0.88999,             0.67414,             0.71826,             0.35105,            0.053693,            0.031936,                   0,           0.0041095,           0.0041095,           0.0041095
                 359,            0.012755,           0.0033723,                   0,             0.90937,             0.66414,             0.71066,             0.35105,            0.053453,            0.032847,                   0,            0.004093,            0.004093,            0.004093
                 360,            0.012484,           0.0034243,                   0,             0.93102,              0.6135,             0.68681,             0.33211,            0.054347,            0.034731,                   0,           0.0040765,           0.0040765,           0.0040765
                 361,             0.01296,           0.0036699,                   0,              0.9139,             0.64329,             0.69756,             0.32657,            0.053586,            0.033333,                   0,             0.00406,             0.00406,             0.00406
                 362,            0.012474,           0.0033448,                   0,             0.91141,             0.63131,              0.6937,             0.33585,             0.05434,            0.033627,                   0,           0.0040435,           0.0040435,           0.0040435
                 363,            0.011588,           0.0032821,                   0,             0.92764,             0.64899,             0.70099,             0.34342,            0.053783,            0.033557,                   0,            0.004027,            0.004027,            0.004027
                 364,            0.012383,           0.0036464,                   0,              0.9299,             0.64394,             0.70595,             0.34931,            0.053587,            0.032667,                   0,           0.0040105,           0.0040105,           0.0040105
                 365,            0.012626,           0.0033569,                   0,             0.91289,             0.66157,               0.715,             0.35477,              0.0532,            0.032417,                   0,            0.003994,            0.003994,            0.003994
                 366,            0.013128,           0.0035263,                   0,             0.94114,             0.64602,             0.70785,             0.34905,            0.053604,            0.032903,                   0,           0.0039775,           0.0039775,           0.0039775
                 367,            0.012994,           0.0032941,                   0,             0.94176,             0.63889,             0.69786,             0.34177,            0.054508,            0.034042,                   0,            0.003961,            0.003961,            0.003961
                 368,            0.012181,           0.0035363,                   0,             0.92552,             0.65895,              0.7118,             0.34738,            0.055014,            0.032972,                   0,           0.0039445,           0.0039445,           0.0039445
                 369,            0.012759,           0.0034776,                   0,             0.91125,              0.6741,             0.71814,             0.35661,            0.053808,            0.032113,                   0,            0.003928,            0.003928,            0.003928
                 370,            0.013578,           0.0036373,                   0,             0.93544,             0.65909,             0.72736,             0.35941,            0.054116,            0.031591,                   0,           0.0039115,           0.0039115,           0.0039115
                 371,            0.011701,           0.0034869,                   0,             0.91219,             0.68687,             0.73314,             0.35906,            0.055174,            0.031882,                   0,            0.003895,            0.003895,            0.003895
                 372,            0.012902,           0.0034973,                   0,             0.91029,             0.69186,             0.73216,             0.35414,            0.054114,            0.031801,                   0,           0.0038785,           0.0038785,           0.0038785
                 373,            0.013244,           0.0037101,                   0,             0.94064,             0.65404,             0.71464,               0.343,            0.055095,            0.033961,                   0,            0.003862,            0.003862,            0.003862
                 374,            0.012357,            0.003513,                   0,             0.93263,             0.65909,             0.71501,             0.34703,            0.055644,            0.034291,                   0,           0.0038455,           0.0038455,           0.0038455
                 375,            0.012402,           0.0035789,                   0,             0.92865,             0.65733,             0.71105,             0.34488,            0.054947,            0.034105,                   0,            0.003829,            0.003829,            0.003829
                 376,            0.012814,           0.0035225,                   0,             0.94201,             0.62121,             0.69424,             0.33344,            0.055703,            0.035284,                   0,           0.0038125,           0.0038125,           0.0038125
                 377,             0.01211,           0.0031702,                   0,             0.94135,             0.64855,             0.71256,             0.34502,            0.054935,            0.033966,                   0,            0.003796,            0.003796,            0.003796
                 378,            0.011657,           0.0035018,                   0,               0.956,             0.66414,             0.72607,              0.3453,            0.054503,            0.032534,                   0,           0.0037795,           0.0037795,           0.0037795
                 379,            0.011957,           0.0035627,                   0,             0.94741,             0.66919,              0.7286,             0.34597,            0.054357,            0.032821,                   0,            0.003763,            0.003763,            0.003763
                 380,            0.012462,            0.003278,                   0,             0.92727,             0.64899,             0.70941,             0.34516,            0.055034,            0.033948,                   0,           0.0037465,           0.0037465,           0.0037465
                 381,            0.012038,           0.0033353,                   0,             0.91772,             0.67596,             0.72742,             0.34561,            0.054927,            0.032107,                   0,             0.00373,             0.00373,             0.00373
                 382,            0.011449,            0.003108,                   0,             0.91028,             0.66612,             0.72522,             0.34785,            0.053968,            0.031714,                   0,           0.0037135,           0.0037135,           0.0037135
                 383,            0.011029,           0.0031056,                   0,             0.91603,             0.68874,             0.73706,             0.34948,            0.054399,            0.030751,                   0,            0.003697,            0.003697,            0.003697
                 384,            0.011915,           0.0034861,                   0,             0.92303,             0.66618,             0.72147,             0.34747,             0.05465,            0.031883,                   0,           0.0036805,           0.0036805,           0.0036805
                 385,            0.012386,           0.0032096,                   0,             0.95607,             0.66414,             0.72132,             0.33947,             0.05471,            0.032393,                   0,            0.003664,            0.003664,            0.003664
                 386,            0.011207,           0.0031237,                   0,             0.94512,             0.67929,             0.72746,             0.34492,            0.054616,            0.032194,                   0,           0.0036475,           0.0036475,           0.0036475
                 387,             0.01205,           0.0032989,                   0,              0.9298,             0.66891,             0.72026,             0.34339,            0.055033,            0.032648,                   0,            0.003631,            0.003631,            0.003631
                 388,            0.011917,           0.0033827,                   0,             0.93654,             0.65657,              0.7145,             0.34501,             0.05496,            0.033019,                   0,           0.0036145,           0.0036145,           0.0036145
                 389,            0.013604,           0.0034406,                   0,             0.93616,             0.66656,             0.72206,             0.34294,            0.055035,            0.032264,                   0,            0.003598,            0.003598,            0.003598
                 390,            0.012262,           0.0033357,                   0,             0.92051,             0.67677,             0.72317,             0.34273,             0.05607,            0.032144,                   0,           0.0035815,           0.0035815,           0.0035815
                 391,            0.011425,           0.0033066,                   0,              0.9172,             0.67135,             0.72246,             0.33899,            0.055932,            0.031998,                   0,            0.003565,            0.003565,            0.003565
                 392,            0.011145,           0.0033763,                   0,             0.93075,             0.65152,             0.70593,             0.34557,            0.054958,            0.032927,                   0,           0.0035485,           0.0035485,           0.0035485
                 393,            0.011285,           0.0030747,                   0,             0.94054,             0.64394,             0.70563,             0.34167,            0.054599,            0.033043,                   0,            0.003532,            0.003532,            0.003532
                 394,            0.011034,            0.003127,                   0,             0.94898,             0.65759,             0.71598,             0.34984,             0.05448,            0.033122,                   0,           0.0035155,           0.0035155,           0.0035155
                 395,            0.011923,            0.003391,                   0,             0.90717,             0.67424,             0.73391,             0.33983,              0.0548,            0.031717,                   0,            0.003499,            0.003499,            0.003499
                 396,            0.011859,            0.003252,                   0,             0.89136,             0.69192,               0.743,             0.34677,            0.054146,            0.031391,                   0,           0.0034825,           0.0034825,           0.0034825
                 397,            0.010911,           0.0032255,                   0,             0.91952,             0.67172,             0.73306,             0.34095,            0.055455,            0.031976,                   0,            0.003466,            0.003466,            0.003466
                 398,            0.010579,           0.0032393,                   0,             0.93245,             0.67172,             0.72702,             0.34223,            0.054559,            0.032308,                   0,           0.0034495,           0.0034495,           0.0034495
                 399,            0.011705,           0.0031219,                   0,             0.92665,             0.67424,             0.72281,             0.34474,            0.054144,            0.032223,                   0,            0.003433,            0.003433,            0.003433
                 400,            0.010723,           0.0033042,                   0,             0.93905,             0.66145,             0.72179,             0.34735,            0.053659,            0.032294,                   0,           0.0034165,           0.0034165,           0.0034165
                 401,            0.011523,           0.0031609,                   0,             0.93145,             0.66667,             0.72943,             0.34745,            0.053814,            0.032054,                   0,              0.0034,              0.0034,              0.0034
                 402,            0.010718,           0.0031372,                   0,             0.93704,             0.67654,             0.73804,             0.35179,            0.053305,            0.031207,                   0,           0.0033835,           0.0033835,           0.0033835
                 403,            0.012081,           0.0033408,                   0,             0.91479,             0.67777,             0.73328,             0.34827,            0.053833,            0.031369,                   0,            0.003367,            0.003367,            0.003367
                 404,            0.011019,           0.0030286,                   0,             0.91369,              0.6683,             0.72437,             0.34976,            0.053618,            0.031755,                   0,           0.0033505,           0.0033505,           0.0033505
                 405,            0.012051,           0.0032795,                   0,             0.91916,             0.66035,              0.7142,             0.33989,            0.054398,            0.032452,                   0,            0.003334,            0.003334,            0.003334
                 406,            0.011411,           0.0030737,                   0,             0.92988,             0.66973,              0.7232,             0.33908,            0.054341,            0.032058,                   0,           0.0033175,           0.0033175,           0.0033175
                 407,            0.011489,           0.0031706,                   0,             0.92734,             0.68434,             0.73267,             0.33848,            0.054471,            0.031131,                   0,            0.003301,            0.003301,            0.003301
                 408,            0.010904,           0.0028873,                   0,             0.91331,             0.69176,             0.73956,             0.34306,            0.055004,            0.030381,                   0,           0.0032845,           0.0032845,           0.0032845
                 409,            0.011476,           0.0033195,                   0,             0.89987,             0.70353,             0.74254,             0.35264,            0.054486,            0.030685,                   0,            0.003268,            0.003268,            0.003268
                 410,            0.012485,           0.0032264,                   0,             0.91331,             0.69444,             0.73785,             0.35668,            0.053666,            0.030611,                   0,           0.0032515,           0.0032515,           0.0032515
                 411,             0.01144,           0.0033776,                   0,             0.92852,             0.68889,             0.73718,             0.34902,             0.05376,            0.031073,                   0,            0.003235,            0.003235,            0.003235
                 412,            0.011108,           0.0033595,                   0,             0.93874,             0.69659,              0.7436,             0.35278,            0.053832,            0.031107,                   0,           0.0032185,           0.0032185,           0.0032185
                 413,            0.011039,           0.0031837,                   0,             0.95452,               0.689,             0.74486,             0.34921,            0.054172,            0.031503,                   0,            0.003202,            0.003202,            0.003202
                 414,             0.01091,           0.0033173,                   0,             0.93695,             0.67553,              0.7349,             0.35008,            0.055252,            0.031934,                   0,           0.0031855,           0.0031855,           0.0031855
                 415,            0.012355,           0.0035528,                   0,             0.94403,             0.68152,             0.73339,             0.35197,            0.054748,            0.032043,                   0,            0.003169,            0.003169,            0.003169
                 416,            0.011369,           0.0033134,                   0,             0.92732,             0.67665,             0.73224,             0.35094,             0.05396,            0.032184,                   0,           0.0031525,           0.0031525,           0.0031525
                 417,            0.011902,           0.0032475,                   0,             0.92645,             0.67929,             0.73575,              0.3459,            0.054302,            0.031368,                   0,            0.003136,            0.003136,            0.003136
                 418,            0.011507,           0.0033688,                   0,             0.92121,             0.68182,             0.73304,             0.34519,            0.054533,            0.031373,                   0,           0.0031195,           0.0031195,           0.0031195
                 419,            0.011516,           0.0032952,                   0,             0.91571,             0.68587,             0.73223,              0.3357,            0.054819,            0.031175,                   0,            0.003103,            0.003103,            0.003103
                 420,            0.011102,           0.0030462,                   0,              0.9298,             0.66891,             0.72495,             0.34068,            0.054782,            0.032051,                   0,           0.0030865,           0.0030865,           0.0030865
                 421,            0.010494,           0.0029729,                   0,             0.93979,             0.67001,             0.72358,             0.34598,            0.054952,            0.032582,                   0,             0.00307,             0.00307,             0.00307
                 422,            0.011486,           0.0033494,                   0,             0.93313,             0.68434,             0.72656,             0.34432,            0.054778,            0.032122,                   0,           0.0030535,           0.0030535,           0.0030535
                 423,            0.009928,           0.0030462,                   0,             0.93489,             0.68897,             0.73253,             0.34729,             0.05456,             0.03114,                   0,            0.003037,            0.003037,            0.003037
                 424,            0.011317,           0.0033644,                   0,             0.93449,             0.70202,             0.75115,             0.34668,             0.05455,            0.030081,                   0,           0.0030205,           0.0030205,           0.0030205
                 425,            0.012224,            0.003438,                   0,             0.93341,             0.69697,              0.7443,              0.3476,            0.054399,            0.030414,                   0,            0.003004,            0.003004,            0.003004
                 426,            0.010629,           0.0030672,                   0,             0.92689,             0.70428,             0.75078,             0.35324,            0.054384,            0.029948,                   0,           0.0029875,           0.0029875,           0.0029875
                 427,            0.011132,           0.0032676,                   0,             0.92997,             0.70424,             0.74616,              0.3501,            0.054567,            0.030245,                   0,            0.002971,            0.002971,            0.002971
                 428,            0.010807,           0.0030934,                   0,              0.9448,              0.6916,             0.73754,             0.35188,            0.054414,              0.0311,                   0,           0.0029545,           0.0029545,           0.0029545
                 429,            0.011674,           0.0030546,                   0,             0.94601,             0.68434,              0.7359,             0.35729,             0.05406,            0.031052,                   0,            0.002938,            0.002938,            0.002938
                 430,            0.011142,            0.003202,                   0,             0.92221,             0.68939,             0.73896,             0.35479,            0.053896,            0.030525,                   0,           0.0029215,           0.0029215,           0.0029215
                 431,            0.010264,           0.0029355,                   0,             0.94242,              0.6613,             0.72526,             0.35237,            0.053859,            0.032006,                   0,            0.002905,            0.002905,            0.002905
                 432,            0.010518,            0.002863,                   0,             0.95928,             0.65657,             0.71866,             0.34643,            0.054282,            0.032672,                   0,           0.0028885,           0.0028885,           0.0028885
                 433,            0.011961,           0.0033406,                   0,             0.95254,             0.65889,             0.72134,             0.34473,            0.054448,            0.032902,                   0,            0.002872,            0.002872,            0.002872
                 434,            0.010938,           0.0032937,                   0,             0.94021,             0.64141,             0.72134,             0.34472,            0.054043,            0.032429,                   0,           0.0028555,           0.0028555,           0.0028555
                 435,            0.011649,           0.0032072,                   0,             0.91957,             0.66405,             0.73012,             0.34781,            0.054149,            0.031857,                   0,            0.002839,            0.002839,            0.002839
                 436,            0.011178,           0.0030339,                   0,             0.94602,             0.66379,             0.72238,             0.34444,            0.054706,            0.032779,                   0,           0.0028225,           0.0028225,           0.0028225
                 437,            0.010639,            0.002934,                   0,             0.94523,             0.65372,             0.72068,             0.34356,            0.055447,            0.032908,                   0,            0.002806,            0.002806,            0.002806
                 438,            0.010207,           0.0033414,                   0,              0.9479,             0.64324,             0.71203,             0.34174,            0.056024,            0.032869,                   0,           0.0027895,           0.0027895,           0.0027895
                 439,            0.011283,           0.0034492,                   0,             0.93861,             0.65634,             0.72597,             0.33783,            0.055848,            0.032434,                   0,            0.002773,            0.002773,            0.002773
                 440,            0.010616,           0.0030841,                   0,             0.92005,             0.68182,              0.7328,             0.33847,            0.055479,            0.032006,                   0,           0.0027565,           0.0027565,           0.0027565
                 441,            0.010337,             0.00309,                   0,             0.91743,             0.67341,             0.73059,             0.34691,            0.055453,            0.031892,                   0,             0.00274,             0.00274,             0.00274
                 442,            0.010908,           0.0031222,                   0,               0.912,             0.68041,             0.73284,             0.34896,            0.054816,            0.031803,                   0,           0.0027235,           0.0027235,           0.0027235
                 443,           0.0099967,           0.0030764,                   0,             0.92032,             0.67083,             0.73028,             0.35202,            0.054191,            0.031816,                   0,            0.002707,            0.002707,            0.002707
                 444,            0.010247,           0.0031067,                   0,             0.91184,             0.67912,             0.73216,             0.35182,            0.054287,            0.031733,                   0,           0.0026905,           0.0026905,           0.0026905
                 445,           0.0096856,           0.0030402,                   0,              0.9206,             0.67345,             0.73476,             0.35616,             0.05408,            0.031623,                   0,            0.002674,            0.002674,            0.002674
                 446,            0.010826,           0.0030325,                   0,             0.92707,             0.67677,             0.73776,             0.35477,            0.054014,            0.031488,                   0,           0.0026575,           0.0026575,           0.0026575
                 447,            0.010304,           0.0031615,                   0,             0.92531,             0.69192,             0.73958,             0.35278,            0.053939,            0.031149,                   0,            0.002641,            0.002641,            0.002641
                 448,            0.011357,           0.0031448,                   0,             0.93468,             0.68651,             0.74135,             0.35594,            0.054042,            0.031594,                   0,           0.0026245,           0.0026245,           0.0026245
                 449,            0.011089,            0.003039,                   0,             0.95651,             0.66647,             0.73567,              0.3539,            0.053855,            0.031945,                   0,            0.002608,            0.002608,            0.002608
                 450,            0.011486,           0.0029925,                   0,             0.94074,             0.68153,             0.73915,             0.35228,            0.054184,            0.031816,                   0,           0.0025915,           0.0025915,           0.0025915
                 451,           0.0098349,           0.0030241,                   0,             0.93717,             0.68939,             0.73954,             0.35166,            0.053922,            0.031549,                   0,            0.002575,            0.002575,            0.002575
                 452,             0.01054,           0.0030015,                   0,              0.9449,             0.69444,             0.74317,             0.35389,            0.053624,            0.030854,                   0,           0.0025585,           0.0025585,           0.0025585
                 453,            0.010437,           0.0030833,                   0,             0.92626,             0.69949,             0.74741,              0.3595,            0.053333,            0.030649,                   0,            0.002542,            0.002542,            0.002542
                 454,            0.010451,           0.0032324,                   0,             0.94443,             0.68664,              0.7413,             0.35752,            0.053583,            0.031184,                   0,           0.0025255,           0.0025255,           0.0025255
                 455,            0.010704,           0.0030276,                   0,             0.94054,             0.68182,             0.73536,             0.34703,             0.05461,            0.031734,                   0,            0.002509,            0.002509,            0.002509
                 456,            0.010508,            0.003188,                   0,             0.94003,             0.68687,             0.73328,             0.34269,            0.055992,            0.032173,                   0,           0.0024925,           0.0024925,           0.0024925
                 457,            0.010167,           0.0029957,                   0,             0.95083,             0.68434,             0.73255,             0.34056,              0.0557,            0.031741,                   0,            0.002476,            0.002476,            0.002476
                 458,            0.010805,           0.0032189,                   0,             0.94375,             0.68434,             0.73098,             0.33519,            0.056036,            0.032253,                   0,           0.0024595,           0.0024595,           0.0024595
                 459,           0.0098968,            0.003008,                   0,             0.92678,             0.67119,             0.72526,             0.33864,            0.055939,            0.032962,                   0,            0.002443,            0.002443,            0.002443
                 460,            0.010173,           0.0030827,                   0,             0.92657,             0.66911,             0.71927,             0.33628,             0.05567,            0.033618,                   0,           0.0024265,           0.0024265,           0.0024265
                 461,            0.010892,           0.0028906,                   0,             0.91804,             0.67886,             0.72268,             0.34024,            0.055829,            0.033288,                   0,             0.00241,             0.00241,             0.00241
                 462,            0.010162,           0.0029711,                   0,             0.93379,             0.67929,             0.72739,             0.34678,             0.05521,            0.033193,                   0,           0.0023935,           0.0023935,           0.0023935
                 463,              0.0107,           0.0030419,                   0,             0.95339,             0.67147,             0.72655,              0.3461,              0.0551,            0.033192,                   0,            0.002377,            0.002377,            0.002377
                 464,           0.0092074,           0.0028348,                   0,             0.93986,             0.67172,             0.72414,              0.3457,             0.05526,            0.033686,                   0,           0.0023605,           0.0023605,           0.0023605
                 465,            0.010675,           0.0030158,                   0,             0.93733,              0.6799,             0.72962,             0.34683,            0.055322,            0.033269,                   0,            0.002344,            0.002344,            0.002344
                 466,            0.010362,           0.0030336,                   0,             0.93465,             0.68619,             0.73396,             0.34548,            0.055011,            0.032799,                   0,           0.0023275,           0.0023275,           0.0023275
                 467,            0.010645,           0.0029669,                   0,             0.93411,             0.68182,             0.73229,             0.34274,            0.055318,            0.032917,                   0,            0.002311,            0.002311,            0.002311
                 468,            0.010398,           0.0031347,                   0,             0.93147,             0.69444,             0.73827,             0.33882,            0.055493,            0.032467,                   0,           0.0022945,           0.0022945,           0.0022945
                 469,            0.010607,           0.0028804,                   0,             0.93568,             0.69798,             0.74125,             0.34585,            0.054964,            0.031818,                   0,            0.002278,            0.002278,            0.002278
                 470,            0.010581,           0.0030993,                   0,              0.9285,             0.68939,             0.73809,             0.34985,            0.055554,            0.032247,                   0,           0.0022615,           0.0022615,           0.0022615
                 471,            0.010762,           0.0032788,                   0,             0.93013,             0.67677,             0.73158,             0.34627,            0.055586,            0.032859,                   0,            0.002245,            0.002245,            0.002245
                 472,            0.010438,           0.0028135,                   0,             0.93989,             0.67124,             0.72976,             0.34639,            0.055373,            0.033016,                   0,           0.0022285,           0.0022285,           0.0022285
                 473,            0.010208,           0.0029155,                   0,             0.93244,             0.68182,             0.73304,              0.3509,            0.055172,            0.032808,                   0,            0.002212,            0.002212,            0.002212
                 474,            0.010128,           0.0030509,                   0,             0.93812,             0.68906,             0.73678,             0.34675,            0.054743,            0.032199,                   0,           0.0021955,           0.0021955,           0.0021955
                 475,           0.0097495,           0.0030405,                   0,             0.90681,             0.69949,             0.73777,             0.34459,            0.054699,             0.03213,                   0,            0.002179,            0.002179,            0.002179
                 476,            0.010237,           0.0028173,                   0,             0.91361,             0.69434,             0.73946,             0.34698,            0.054762,            0.032064,                   0,           0.0021625,           0.0021625,           0.0021625
                 477,           0.0097861,           0.0029532,                   0,             0.91891,             0.68687,              0.7404,             0.34775,            0.054715,            0.032006,                   0,            0.002146,            0.002146,            0.002146
                 478,            0.010169,           0.0029648,                   0,             0.91966,             0.69373,             0.74505,               0.344,            0.054615,            0.031536,                   0,           0.0021295,           0.0021295,           0.0021295
                 479,            0.010361,           0.0028248,                   0,             0.91596,             0.69697,             0.74979,             0.34376,            0.054995,            0.031042,                   0,            0.002113,            0.002113,            0.002113
                 480,            0.010001,           0.0029813,                   0,             0.92403,             0.70643,             0.75128,             0.34334,            0.054935,            0.030813,                   0,           0.0020965,           0.0020965,           0.0020965
                 481,            0.009724,           0.0029255,                   0,             0.92384,              0.7045,             0.74981,             0.35274,             0.05444,            0.030638,                   0,             0.00208,             0.00208,             0.00208
                 482,           0.0096548,           0.0029962,                   0,             0.92919,             0.69591,             0.74682,             0.34941,            0.054942,            0.030957,                   0,           0.0020635,           0.0020635,           0.0020635
                 483,           0.0099493,           0.0029029,                   0,             0.93694,             0.68687,              0.7418,             0.35013,            0.054501,             0.03173,                   0,            0.002047,            0.002047,            0.002047
                 484,            0.009934,           0.0027911,                   0,             0.93045,             0.69192,             0.74469,             0.34848,            0.054306,            0.031834,                   0,           0.0020305,           0.0020305,           0.0020305
                 485,           0.0093792,           0.0027853,                   0,             0.95634,             0.66384,             0.73909,             0.35025,            0.054366,            0.032502,                   0,            0.002014,            0.002014,            0.002014
                 486,           0.0098577,           0.0030478,                   0,             0.95261,             0.66414,             0.73766,             0.35108,            0.054411,             0.03294,                   0,           0.0019975,           0.0019975,           0.0019975
                 487,           0.0094194,           0.0027919,                   0,               0.943,             0.67424,              0.7423,             0.35273,            0.054452,            0.032644,                   0,            0.001981,            0.001981,            0.001981
                 488,            0.010207,           0.0030658,                   0,             0.93748,             0.69949,             0.74792,             0.35485,            0.054182,            0.032064,                   0,           0.0019645,           0.0019645,           0.0019645
                 489,             0.01023,           0.0029103,                   0,             0.94095,             0.69192,             0.74378,             0.35016,            0.054253,            0.032227,                   0,            0.001948,            0.001948,            0.001948
                 490,           0.0095388,           0.0030445,                   0,             0.95696,             0.67369,             0.73867,             0.35109,            0.054361,            0.032705,                   0,           0.0019315,           0.0019315,           0.0019315
                 491,           0.0095113,           0.0029915,                   0,             0.96316,             0.66919,             0.73275,             0.35262,            0.054506,            0.033293,                   0,            0.001915,            0.001915,            0.001915
                 492,           0.0094107,           0.0029323,                   0,             0.92992,             0.68434,              0.7306,             0.34902,            0.054769,            0.033512,                   0,           0.0018985,           0.0018985,           0.0018985
                 493,            0.010118,           0.0029766,                   0,             0.93507,             0.68182,               0.731,             0.34602,            0.055357,            0.033619,                   0,            0.001882,            0.001882,            0.001882
                 494,            0.010404,           0.0030151,                   0,             0.93514,             0.68434,             0.72752,             0.34333,            0.055594,            0.033607,                   0,           0.0018655,           0.0018655,           0.0018655
                 495,            0.010035,           0.0030942,                   0,             0.92229,             0.68929,             0.73177,             0.34501,            0.055419,            0.033149,                   0,            0.001849,            0.001849,            0.001849
                 496,           0.0098051,           0.0029544,                   0,             0.92497,             0.68687,              0.7305,             0.34445,            0.055585,            0.032921,                   0,           0.0018325,           0.0018325,           0.0018325
                 497,           0.0098337,           0.0029335,                   0,             0.91125,             0.67677,             0.72416,             0.34342,            0.056153,            0.033259,                   0,            0.001816,            0.001816,            0.001816
                 498,            0.010161,           0.0027622,                   0,             0.91141,             0.67545,             0.72598,             0.34228,            0.055512,             0.03305,                   0,           0.0017995,           0.0017995,           0.0017995
                 499,           0.0099772,           0.0027766,                   0,             0.91666,             0.66665,             0.72258,             0.34327,            0.055087,            0.033274,                   0,            0.001783,            0.001783,            0.001783
                 500,            0.010026,           0.0029434,                   0,             0.91928,             0.66144,             0.71672,             0.34186,            0.055063,            0.033729,                   0,           0.0017665,           0.0017665,           0.0017665
                 501,           0.0097854,           0.0027652,                   0,             0.91619,             0.66667,             0.72215,              0.3438,            0.054803,            0.033663,                   0,             0.00175,             0.00175,             0.00175
                 502,           0.0096625,           0.0029341,                   0,             0.90853,             0.67725,             0.72663,             0.34077,            0.055062,            0.033323,                   0,           0.0017335,           0.0017335,           0.0017335
                 503,           0.0095517,           0.0027637,                   0,             0.90598,             0.68131,             0.72825,             0.33561,            0.055474,            0.032887,                   0,            0.001717,            0.001717,            0.001717
                 504,           0.0096717,           0.0029963,                   0,             0.92159,             0.66667,             0.72316,             0.33456,             0.05549,            0.033063,                   0,           0.0017005,           0.0017005,           0.0017005
                 505,            0.010009,           0.0029734,                   0,             0.90893,             0.68182,             0.72602,             0.33773,            0.055621,            0.033185,                   0,            0.001684,            0.001684,            0.001684
                 506,           0.0087579,           0.0026893,                   0,             0.91188,             0.68182,             0.72685,             0.34152,            0.055647,            0.033303,                   0,           0.0016675,           0.0016675,           0.0016675
                 507,           0.0096221,           0.0028736,                   0,             0.91862,             0.68412,             0.72932,              0.3449,            0.055278,            0.032966,                   0,            0.001651,            0.001651,            0.001651
                 508,           0.0098659,           0.0028237,                   0,             0.92171,             0.68376,             0.73104,             0.34458,            0.055007,            0.032615,                   0,           0.0016345,           0.0016345,           0.0016345
                 509,           0.0099768,           0.0029526,                   0,              0.9392,             0.66919,             0.73046,             0.34421,            0.055342,            0.033227,                   0,            0.001618,            0.001618,            0.001618
                 510,            0.010071,           0.0029211,                   0,             0.94079,             0.66414,             0.72895,             0.34018,            0.055824,            0.033637,                   0,           0.0016015,           0.0016015,           0.0016015
                 511,           0.0093988,           0.0028547,                   0,             0.92743,             0.68434,             0.73586,             0.34503,            0.055461,            0.033042,                   0,            0.001585,            0.001585,            0.001585
                 512,           0.0096085,           0.0025666,                   0,             0.90908,             0.69444,              0.7406,             0.34927,            0.055259,            0.032069,                   0,           0.0015685,           0.0015685,           0.0015685
                 513,           0.0091925,           0.0026927,                   0,             0.91285,             0.69192,             0.73843,             0.35039,            0.055104,            0.032219,                   0,            0.001552,            0.001552,            0.001552
                 514,           0.0092672,           0.0028553,                   0,             0.92526,             0.68781,             0.73865,              0.3515,            0.054811,            0.032127,                   0,           0.0015355,           0.0015355,           0.0015355
